pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0576122840866,0.479530059732,[-0.3140625  -0.03055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.046512801433,0.456403505057,[ 0.1578125  0.025    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0609370006714,0.607661699411,[ 0.8046875  -0.21388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.052220696467,0.517709325999,[-0.8359375  -0.08611111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0406547525199,0.580651248922,[ 0.2265625  -0.25555556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0564914640272,0.429574798094,[-0.2171875   0.05277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0592139244545,0.544397315127,[ 0.6859375  -0.02222222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0601283855503,0.560144180432,[ 0.696875   -0.13888889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0544336186722,0.498651282629,[-0.2046875  -0.14722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.055453515728,0.531020089751,[ 0.2453125  -0.14722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0414190599695,0.578234019224,[ 0.6796875  -0.13888889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0599043855909,0.409438601346,[-0.7078125  -0.03333333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0569722843356,0.496505232179,[ 0.184375   -0.20277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.052167363232,0.467447192874,[-0.175      -0.16388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0567901305621,0.496530257864,[ 0.6828125  -0.10833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0543761828449,0.649513169425,[ 0.8109375  -0.25833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0556762848282,0.464102783939,[-0.2875 -0.225 ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0546096186154,0.515362250153,[ 0.2484375  -0.19166667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0550170030911,0.66436485562,[ 0.7640625  -0.09722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0533189525595,0.600432163919,[-0.775 -0.2  ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0522633631481,0.702126070857,[ 0.290625   -0.01944444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0635257174727,0.506245946162,[-0.15625    -0.14166667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.058494334924,0.712097348878,[ 0.69375    -0.13055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.04898377473,0.672408339567,[ 0.7640625  -0.05277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0551540286979,0.615358926938,[-0.3421875  -0.04722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.055712797679,0.464054783923,[ 0.1828125  -0.16388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0520816197386,0.767664095387,[ 0.6984375  -0.10277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0545817211969,0.532469525235,[-0.853125  0.075   ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0536537215812,0.533482037485,[ 0.2296875  -0.03055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0410785472486,0.445892740157,[-0.2703125  -0.10833333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0418289059307,0.528841219028,[ 0.6390625 -0.025    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0497809025692,0.619594822754,[ 0.790625   -0.01111111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0265041942475,0.561317102984,[-0.35625     0.05277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0459573144326,0.5735509441,[ 0.215625   -0.11388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0468803909607,0.705651402823,[ 0.690625   -0.09722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.054552182788,0.649824553868,[-0.775 -0.075],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0508245945675,0.635915636551,[ 0.2203125  0.       ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0577501301887,0.528799372725,[-0.1828125  0.025    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0584832581226,0.578579454916,[ 0.71875    -0.00277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0551708491985,0.59810765204,[ 0.8796875   0.04444444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0574695147807,0.663582497044,[-0.2203125 -0.05     ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0592709500343,0.493588720565,[ 0.2484375 -0.075    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0253185537877,0.678743926575,[ 0.6578125  -0.21388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0443835714832,0.592805910623,[-0.8234375   0.15277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0531470550923,0.617359336466,[ 0.2015625  -0.11388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0540611060569,0.582951145363,[-0.3125     -0.03055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0340803962899,0.553448798601,[ 0.615625   -0.24722222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0540816189023,0.600151958992,[ 0.7765625  -0.11388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0547240800224,0.56480387086,[-0.3828125  -0.13055556],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0529837731738,0.567426639027,[ 0.309375   -0.11944444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,,,,,,,,,,,,,,,,,['1'],,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,,,,,,,,,,,,,,,,,['2'],,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,,,,,,,,,,,,,,,,,['1'],,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,,,,,,,,,,,,,,,,,['2'],,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",0,0,0,0,0,9,9,9,4,3,19,3,0,-1,-1,0,,,,,,,,,,,,,,,,,,return,3.58711811819,na,"[1.8120763847837225, 2.365367234684527]",['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_0'],1,['3'],5.52994398773,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_0'],0,['1'],3.23169959732,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_0'],1,['4'],4.80651618191,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_0'],0,['2'],4.28565075458,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,3,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,['num_0'],1,['2'],3.91762629023,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
