pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,1,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0660426395698,1.06369023028,[ 0.71449488 -0.20572917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,1,,,,,"(0.25, 0.04)",images/min3.png,6,0.0575618225412,0.854694623718,[-0.13762811 -0.33333333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(0.25, 0.04)",images/min3.png,7,0.0560332077803,1.26712604425,[ 0.37481698 -0.26302083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(0.75, 0.04)",images/min4.png,7,0.0574924892353,0.634378406408,[ 0.35724744 -0.26302083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0644578197098,0.490260721945,[ 0.72035139 -0.06770833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(0.25, 0.04)",images/min3.png,7,0.0649271528491,0.477431188749,[-0.2489019  -0.13802083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,"(-0.75, 0.04)",images/min1.png,8,0.057838335244,0.764392712044,[ 0.2489019 -0.2265625],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,"(0.25, 0.04)",images/min3.png,8,0.052706029659,0.555174746594,[-0.75549048 -0.2734375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,"(-0.75, 0.04)",images/min1.png,8,0.0537415164144,0.540549932084,[ 0.19619327  0.        ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,"(-0.75, 0.04)",images/min1.png,8,0.0675769979207,0.621481591188,[-0.72035139  0.05208333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(0.25, 0.04)",images/min3.png,9,0.0529066449635,0.634799739571,[-0.75402635 -0.09635417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(-0.25, 0.04)",images/min2.png,9,0.0588053092106,0.931920438186,[ 0.2284041 -0.0703125],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(0.25, 0.04)",images/min3.png,9,0.061325513303,0.54797351878,[-0.19326501 -0.22135417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(-0.75, 0.04)",images/min1.png,9,0.0556807976718,0.823169303312,[ 0.32210835 -0.3359375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0619954617468,0.486499082461,[-0.65446559 -0.2265625 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.25, 0.04)",images/min2.png,10,0.068311766845,0.992453336428,[-0.19912152 -0.09114583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(0.75, 0.04)",images/min4.png,10,0.0604163854696,4.66685593154,[-0.16398243 -0.32291667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.75, 0.04)",images/min1.png,10,0.0599130010633,1.07060509924,[ 0.64714495 -0.1484375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.75, 0.04)",images/min1.png,11,0.062908281885,0.754680716029,[-0.65007321 -0.20052083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(0.75, 0.04)",images/min4.png,11,0.0628155639715,1.80362018313,[-0.72035139 -0.3046875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.75, 0.04)",images/min1.png,11,0.0599117702914,1.06942027921,[ 0.75402635 -0.2109375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.75, 0.04)",images/min1.png,11,0.044761007277,0.743575489814,[-0.64568082 -0.34375   ],0.743575489814,1,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
