pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0535721025662,1,['num_4'],0,[0.6074925127904862],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.05755856412,1,['num_0'],0,[0.4856660512741655],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0559704615735,1,['num_0'],0,[0.6199511796003208],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0509456411237,1,['num_4'],0,[0.9608849229989573],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0557087180205,1,['num_1'],0,[0.6885944615351036],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0580348717049,1,['num_0'],0,[0.486093538464047],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_7'],1,0.0479212307837,1,['num_7'],0,[0.8159060513135046],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0559503589757,1,['num_1'],0,[0.9873185640899464],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0558609231375,1,['num_4'],0,[0.8049403076292947],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.057518769172,1,['num_0'],0,[0.5870116922305897],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0567552819848,1,['num_0'],0,[0.637181538506411],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0666260513244,1,['num_4'],0,[1.0260471794754267],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.055961025646,1,['num_1'],0,[0.4543540512677282],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.056566974381,1,['num_0'],0,[0.4872578461654484],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_7'],2,0.0574096411001,0,"['num_4', 'num_7']",0,"[0.750742974341847, 1.018749128212221]",,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0510802051285,1,['num_1'],0,[0.8272758974926546],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.062542769243,1,['num_4'],0,[1.2821156922727823],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0566703589866,1,['num_0'],0,[0.6037485128035769],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0550830769353,0,"['num_0', 'num_0']",0,"[0.00029415381141006947, 0.623378871823661]",,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0563848204911,1,['num_4'],0,[1.188057025661692],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0562789742835,1,['num_1'],0,[0.9052139486884698],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0504836922046,1,['num_0'],0,[0.4938219487667084],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0510699488223,1,['num_7'],0,[0.8744147692341357],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0552660513204,1,['num_1'],0,[1.0391495383810252],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.056183384615,1,['num_4'],0,[4.138635487179272],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.055780922994,1,['num_0'],0,[0.771545025636442],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0595064614899,1,['num_0'],0,[0.7679220512509346],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0591733333422,1,['num_4'],0,[1.168956307694316],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0495798974298,1,['num_1'],0,[0.9446826666826382],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0515388718341,1,['num_0'],0,[0.5089801024878398],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0572902563727,1,['num_7'],0,[1.1176233845762908],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0468196923612,1,['num_1'],0,[0.8987499487120658],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0559835897293,0,"['num_7', 'num_4']",0,"[0.8392935384763405, 1.2555474871769547]",,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0490916923154,1,['num_0'],0,[0.8469415383879095],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0618921025889,1,['num_0'],0,[0.6485554871615022],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0570687180152,1,['num_4'],0,[0.9027651281794533],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0491540513467,1,['num_1'],0,[0.8959405127679929],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0588943589246,1,['num_0'],0,[0.4841033846605569],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0564344616141,1,['num_7'],0,[0.7684816409600899],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0554543589242,1,['num_1'],0,[0.9057854359271005],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.050312615349,1,['num_4'],0,[0.9762957949424163],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0517645127838,1,['num_0'],0,[0.6583573332754895],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0487286153948,1,['num_0'],0,[0.6280882051214576],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0548344615381,1,['num_4'],0,[1.3717341538285837],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0609497436089,1,['num_1'],0,[0.5648356922902167],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0623228718759,1,['num_0'],0,[0.6647064614808187],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.0511171282269,1,['num_7'],0,[1.1576205127639696],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0492746667005,1,['num_1'],0,[0.9788820513058454],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0605530256871,1,['num_4'],0,[0.9664008205290884],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.052254359005,1,['num_0'],0,[0.8258014358580112],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0582810256165,1,['num_0'],0,[0.735858051222749],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0574568205047,1,['num_4'],0,[1.1529813333181664],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0525915897451,1,['num_1'],0,[0.6425940513145179],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0573042050237,1,['num_0'],0,[0.3209817436290905],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0486203077016,0,"['num_4', 'num_4', 'num_7', 'num_4', 'num_7']",0,"[0.44430769223254174, 1.4614802050637081, 1.812968205078505, 2.1112475896952674]",,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0494633846683,0,"['num_7', 'num_7', 'num_4', 'num_1']",0,"[0.00029579491820186377, 0.01032369234599173, 0.31233066669665277, 0.945491282036528]",,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0506674872013,1,['num_4'],0,[0.9437825641361997],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0599917948712,1,['num_0'],0,[0.7170904615195468],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.061148717883,1,['num_0'],0,[0.7001255385112017],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0639130256604,1,['num_4'],0,[0.8302260512718931],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0490564103238,1,['num_1'],0,[0.8295158974360675],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0566642051563,1,['num_0'],0,[0.8525669743539765],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.0629390769172,1,['num_7'],0,[0.7966527178650722],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0515187692363,1,['num_1'],0,[1.0262400000356138],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0542732308386,1,['num_4'],0,[1.0067548718070611],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0550408205017,1,['num_0'],0,[1.0734510768670589],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.057378871832,1,['num_0'],0,[0.6193989743478596],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0579831794603,1,['num_4'],0,[1.1704012308036909],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0570724102436,1,['num_1'],0,[0.9527872819453478],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0521509743994,1,['num_0'],0,[0.5588324102573097],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0553961026017,1,['num_7'],0,[0.9534256409388036],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0554432820063,1,['num_1'],0,[1.1727351795416325],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0582666667178,1,['num_4'],0,[1.0702281025005504],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0511040000711,1,['num_0'],0,[0.8103602051269263],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0538888205774,1,['num_0'],0,[0.9072118974290788],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0497509744018,1,['num_4'],0,[1.060708102537319],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0533903589239,1,['num_1'],0,[0.8586363077629358],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0573476923164,1,['num_0'],0,[0.5198535384843126],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0536012307275,1,['num_7'],0,[0.9220155897783116],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0622166153044,1,['num_1'],0,[0.9150383590022102],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0547019486548,1,['num_4'],0,[0.9901772307930514],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0515249230666,1,['num_0'],0,[0.7092336410423741],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0518416409614,1,['num_0'],0,[0.6412471794756129],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0548274870962,1,['num_4'],0,[0.955216410337016],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0549989744322,1,['num_1'],0,[0.7898695385083556],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0550752819981,1,['num_0'],0,[0.6215249230153859],,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,['num_7'],,0.0607470769901,1,['num_7'],0,[2.5973517949460074],1,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,1,1,2,,,,,,,,,,,,,['num_1'],,0.0564028718509,1,['num_1'],0,[0.8177698461804539],1,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,2,2,3,,,,,,,,,,,,,['num_0'],,0.0547597948462,1,['num_0'],0,[0.521199589711614],1,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,3,3,1,,,,,,,,,,,,,['num_4'],,0.0487224615645,1,['num_4'],0,[0.7762974358629435],1,,,,,,,,2018_Jun_02_1817,59.8620777401,sequenceLearningTask,001,PA101,
