6.7810 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
221.8889 	EXP 	image: image = u'min3.png'
221.8889 	EXP 	image: autoDraw = True
222.2478 	DATA 	Keypress: 3
222.2887 	EXP 	image: autoDraw = False
222.2887 	EXP 	blankImage: image = u'allBlank.png'
222.2887 	EXP 	blankImage: autoDraw = True
222.7604 	EXP 	New trial (rep=10, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
222.8052 	EXP 	blankImage: autoDraw = False
222.8052 	EXP 	image: image = u'min1.png'
222.8052 	EXP 	image: autoDraw = True
223.1621 	DATA 	Keypress: 1
223.2128 	EXP 	image: autoDraw = False
223.2128 	EXP 	blankImage: image = u'allBlank.png'
223.2128 	EXP 	blankImage: autoDraw = True
223.6970 	EXP 	New trial (rep=10, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
223.7386 	EXP 	blankImage: autoDraw = False
223.7386 	EXP 	image: image = u'min4.png'
223.7386 	EXP 	image: autoDraw = True
224.1161 	DATA 	Keypress: 4
224.1552 	EXP 	image: autoDraw = False
224.1552 	EXP 	blankImage: image = u'allBlank.png'
224.1552 	EXP 	blankImage: autoDraw = True
224.6280 	EXP 	New trial (rep=10, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
224.6644 	EXP 	blankImage: autoDraw = False
224.6644 	EXP 	image: image = u'min2.png'
224.6644 	EXP 	image: autoDraw = True
224.9820 	DATA 	Keypress: 2
225.0220 	EXP 	image: autoDraw = False
225.0220 	EXP 	blankImage: image = u'allBlank.png'
225.0220 	EXP 	blankImage: autoDraw = True
225.4972 	EXP 	New trial (rep=11, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
225.5390 	EXP 	blankImage: autoDraw = False
225.5390 	EXP 	image: image = u'min1.png'
225.5390 	EXP 	image: autoDraw = True
225.9138 	DATA 	Keypress: 1
225.9556 	EXP 	image: autoDraw = False
225.9556 	EXP 	blankImage: image = u'allBlank.png'
225.9556 	EXP 	blankImage: autoDraw = True
226.4293 	EXP 	New trial (rep=11, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
226.4718 	EXP 	blankImage: autoDraw = False
226.4718 	EXP 	image: image = u'min4.png'
226.4718 	EXP 	image: autoDraw = True
226.8829 	DATA 	Keypress: 4
226.9224 	EXP 	image: autoDraw = False
226.9224 	EXP 	blankImage: image = u'allBlank.png'
226.9224 	EXP 	blankImage: autoDraw = True
227.3985 	EXP 	New trial (rep=11, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
227.4382 	EXP 	blankImage: autoDraw = False
227.4382 	EXP 	image: image = u'min3.png'
227.4382 	EXP 	image: autoDraw = True
227.6978 	DATA 	Keypress: 2
227.7561 	EXP 	image: autoDraw = False
227.7561 	EXP 	blankImage: image = u'allBlank.png'
227.7561 	EXP 	blankImage: autoDraw = True
228.2303 	EXP 	New trial (rep=11, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
228.2715 	EXP 	blankImage: autoDraw = False
228.2715 	EXP 	image: image = u'min2.png'
228.2715 	EXP 	image: autoDraw = True
228.5820 	DATA 	Keypress: 2
228.6247 	EXP 	image: autoDraw = False
228.6247 	EXP 	blankImage: image = u'allBlank.png'
228.6247 	EXP 	blankImage: autoDraw = True
229.0971 	EXP 	New trial (rep=12, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
229.1386 	EXP 	blankImage: autoDraw = False
229.1386 	EXP 	image: image = u'min2.png'
229.1386 	EXP 	image: autoDraw = True
229.2655 	DATA 	Keypress: 1
229.3155 	EXP 	image: autoDraw = False
229.3155 	EXP 	blankImage: image = u'allBlank.png'
229.3155 	EXP 	blankImage: autoDraw = True
229.8004 	EXP 	New trial (rep=12, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
229.8392 	EXP 	blankImage: autoDraw = False
229.8392 	EXP 	image: image = u'min3.png'
229.8392 	EXP 	image: autoDraw = True
230.3830 	DATA 	Keypress: 3
230.4227 	EXP 	image: autoDraw = False
230.4227 	EXP 	blankImage: image = u'allBlank.png'
230.4227 	EXP 	blankImage: autoDraw = True
230.8985 	EXP 	New trial (rep=12, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
230.9380 	EXP 	blankImage: autoDraw = False
230.9380 	EXP 	image: image = u'min1.png'
230.9380 	EXP 	image: autoDraw = True
231.3029 	DATA 	Keypress: 1
231.3395 	EXP 	image: autoDraw = False
231.3395 	EXP 	blankImage: image = u'allBlank.png'
231.3395 	EXP 	blankImage: autoDraw = True
231.8165 	EXP 	New trial (rep=12, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
231.8565 	EXP 	blankImage: autoDraw = False
231.8565 	EXP 	image: image = u'min4.png'
231.8565 	EXP 	image: autoDraw = True
232.1698 	DATA 	Keypress: 4
232.2090 	EXP 	image: autoDraw = False
232.2090 	EXP 	blankImage: image = u'allBlank.png'
232.2090 	EXP 	blankImage: autoDraw = True
232.6818 	EXP 	New trial (rep=13, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
232.7194 	EXP 	blankImage: autoDraw = False
232.7194 	EXP 	image: image = u'min4.png'
232.7194 	EXP 	image: autoDraw = True
233.0996 	DATA 	Keypress: 4
233.1351 	EXP 	image: autoDraw = False
233.1351 	EXP 	blankImage: image = u'allBlank.png'
233.1351 	EXP 	blankImage: autoDraw = True
233.6201 	EXP 	New trial (rep=13, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
233.6578 	EXP 	blankImage: autoDraw = False
233.6578 	EXP 	image: image = u'min2.png'
233.6578 	EXP 	image: autoDraw = True
234.0031 	DATA 	Keypress: 2
234.0400 	EXP 	image: autoDraw = False
234.0400 	EXP 	blankImage: image = u'allBlank.png'
234.0400 	EXP 	blankImage: autoDraw = True
234.5190 	EXP 	New trial (rep=13, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
234.5597 	EXP 	blankImage: autoDraw = False
234.5597 	EXP 	image: image = u'min3.png'
234.5597 	EXP 	image: autoDraw = True
234.8017 	DATA 	Keypress: 3
234.8534 	EXP 	image: autoDraw = False
234.8534 	EXP 	blankImage: image = u'allBlank.png'
234.8534 	EXP 	blankImage: autoDraw = True
235.3367 	EXP 	New trial (rep=13, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
235.3850 	EXP 	blankImage: autoDraw = False
235.3850 	EXP 	image: image = u'min1.png'
235.3850 	EXP 	image: autoDraw = True
235.7345 	DATA 	Keypress: 1
235.7731 	EXP 	image: autoDraw = False
235.7731 	EXP 	blankImage: image = u'allBlank.png'
235.7731 	EXP 	blankImage: autoDraw = True
236.2541 	EXP 	New trial (rep=14, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
236.3006 	EXP 	blankImage: autoDraw = False
236.3006 	EXP 	image: image = u'min3.png'
236.3006 	EXP 	image: autoDraw = True
236.6025 	DATA 	Keypress: 4
236.6557 	EXP 	image: autoDraw = False
236.6557 	EXP 	blankImage: image = u'allBlank.png'
236.6557 	EXP 	blankImage: autoDraw = True
237.1210 	EXP 	New trial (rep=14, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
237.1584 	EXP 	blankImage: autoDraw = False
237.1584 	EXP 	image: image = u'min1.png'
237.1584 	EXP 	image: autoDraw = True
237.4362 	DATA 	Keypress: 2
237.4727 	EXP 	image: autoDraw = False
237.4727 	EXP 	blankImage: image = u'allBlank.png'
237.4727 	EXP 	blankImage: autoDraw = True
237.9545 	EXP 	New trial (rep=14, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
237.9928 	EXP 	blankImage: autoDraw = False
237.9928 	EXP 	image: image = u'min4.png'
237.9928 	EXP 	image: autoDraw = True
238.2193 	DATA 	Keypress: 4
238.2567 	EXP 	image: autoDraw = False
238.2567 	EXP 	blankImage: image = u'allBlank.png'
238.2567 	EXP 	blankImage: autoDraw = True
238.7355 	EXP 	New trial (rep=14, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
238.7740 	EXP 	blankImage: autoDraw = False
238.7740 	EXP 	image: image = u'min2.png'
238.7740 	EXP 	image: autoDraw = True
238.9379 	DATA 	Keypress: 2
238.9899 	EXP 	image: autoDraw = False
238.9899 	EXP 	blankImage: image = u'allBlank.png'
238.9899 	EXP 	blankImage: autoDraw = True
239.4696 	EXP 	New trial (rep=15, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
239.5091 	EXP 	blankImage: autoDraw = False
239.5091 	EXP 	image: image = u'min1.png'
239.5091 	EXP 	image: autoDraw = True
239.9558 	DATA 	Keypress: 1
240.0046 	EXP 	image: autoDraw = False
240.0046 	EXP 	blankImage: image = u'allBlank.png'
240.0046 	EXP 	blankImage: autoDraw = True
240.4707 	EXP 	New trial (rep=15, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
240.5195 	EXP 	blankImage: autoDraw = False
240.5195 	EXP 	image: image = u'min3.png'
240.5195 	EXP 	image: autoDraw = True
240.9569 	DATA 	Keypress: 3
241.0047 	EXP 	image: autoDraw = False
241.0047 	EXP 	blankImage: image = u'allBlank.png'
241.0047 	EXP 	blankImage: autoDraw = True
241.4724 	EXP 	New trial (rep=15, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
241.5197 	EXP 	blankImage: autoDraw = False
241.5197 	EXP 	image: image = u'min4.png'
241.5197 	EXP 	image: autoDraw = True
242.0214 	DATA 	Keypress: 4
242.0563 	EXP 	image: autoDraw = False
242.0563 	EXP 	blankImage: image = u'allBlank.png'
242.0563 	EXP 	blankImage: autoDraw = True
242.5384 	EXP 	New trial (rep=15, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
242.5902 	EXP 	blankImage: autoDraw = False
242.5902 	EXP 	image: image = u'min2.png'
242.5902 	EXP 	image: autoDraw = True
242.8912 	DATA 	Keypress: 2
242.9401 	EXP 	image: autoDraw = False
242.9401 	EXP 	blankImage: image = u'allBlank.png'
242.9401 	EXP 	blankImage: autoDraw = True
243.4047 	EXP 	New trial (rep=16, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
243.4540 	EXP 	blankImage: autoDraw = False
243.4540 	EXP 	image: image = u'min2.png'
243.4540 	EXP 	image: autoDraw = True
243.9566 	DATA 	Keypress: 2
243.9928 	EXP 	image: autoDraw = False
243.9928 	EXP 	blankImage: image = u'allBlank.png'
243.9928 	EXP 	blankImage: autoDraw = True
244.4739 	EXP 	New trial (rep=16, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
244.5234 	EXP 	blankImage: autoDraw = False
244.5234 	EXP 	image: image = u'min3.png'
244.5234 	EXP 	image: autoDraw = True
244.8089 	DATA 	Keypress: 3
244.8565 	EXP 	image: autoDraw = False
244.8565 	EXP 	blankImage: image = u'allBlank.png'
244.8565 	EXP 	blankImage: autoDraw = True
245.3219 	EXP 	New trial (rep=16, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
245.3586 	EXP 	blankImage: autoDraw = False
245.3586 	EXP 	image: image = u'min1.png'
245.3586 	EXP 	image: autoDraw = True
245.8588 	DATA 	Keypress: 1
245.9092 	EXP 	image: autoDraw = False
245.9092 	EXP 	blankImage: image = u'allBlank.png'
245.9092 	EXP 	blankImage: autoDraw = True
246.3916 	EXP 	New trial (rep=16, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
246.4402 	EXP 	blankImage: autoDraw = False
246.4402 	EXP 	image: image = u'min4.png'
246.4402 	EXP 	image: autoDraw = True
246.7914 	DATA 	Keypress: 4
246.8258 	EXP 	image: autoDraw = False
246.8258 	EXP 	blankImage: image = u'allBlank.png'
246.8258 	EXP 	blankImage: autoDraw = True
247.3092 	EXP 	New trial (rep=17, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
247.3568 	EXP 	blankImage: autoDraw = False
247.3568 	EXP 	image: image = u'min1.png'
247.3568 	EXP 	image: autoDraw = True
247.8585 	DATA 	Keypress: 1
247.8949 	EXP 	image: autoDraw = False
247.8949 	EXP 	blankImage: image = u'allBlank.png'
247.8949 	EXP 	blankImage: autoDraw = True
248.3735 	EXP 	New trial (rep=17, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
248.4266 	EXP 	blankImage: autoDraw = False
248.4266 	EXP 	image: image = u'min4.png'
248.4266 	EXP 	image: autoDraw = True
248.5250 	DATA 	Keypress: 3
248.5732 	EXP 	image: autoDraw = False
248.5732 	EXP 	blankImage: image = u'allBlank.png'
248.5732 	EXP 	blankImage: autoDraw = True
249.0408 	EXP 	New trial (rep=17, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
249.0924 	EXP 	blankImage: autoDraw = False
249.0924 	EXP 	image: image = u'min2.png'
249.0924 	EXP 	image: autoDraw = True
249.2084 	DATA 	Keypress: 2
249.2597 	EXP 	image: autoDraw = False
249.2597 	EXP 	blankImage: image = u'allBlank.png'
249.2597 	EXP 	blankImage: autoDraw = True
249.7278 	EXP 	New trial (rep=17, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
249.7737 	EXP 	blankImage: autoDraw = False
249.7737 	EXP 	image: image = u'min3.png'
249.7737 	EXP 	image: autoDraw = True
249.8130 	DATA 	Keypress: 4
249.8571 	EXP 	image: autoDraw = False
249.8571 	EXP 	blankImage: image = u'allBlank.png'
249.8571 	EXP 	blankImage: autoDraw = True
250.3238 	EXP 	New trial (rep=18, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
250.3606 	EXP 	blankImage: autoDraw = False
250.3606 	EXP 	image: image = u'min4.png'
250.3606 	EXP 	image: autoDraw = True
250.4440 	DATA 	Keypress: 2
250.4898 	EXP 	image: autoDraw = False
250.4898 	EXP 	blankImage: image = u'allBlank.png'
250.4898 	EXP 	blankImage: autoDraw = True
250.9583 	EXP 	New trial (rep=18, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
251.0096 	EXP 	blankImage: autoDraw = False
251.0096 	EXP 	image: image = u'min1.png'
251.0096 	EXP 	image: autoDraw = True
251.0425 	DATA 	Keypress: 4
251.0945 	EXP 	image: autoDraw = False
251.0945 	EXP 	blankImage: image = u'allBlank.png'
251.0945 	EXP 	blankImage: autoDraw = True
251.5615 	EXP 	New trial (rep=18, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
251.6072 	EXP 	blankImage: autoDraw = False
251.6072 	EXP 	image: image = u'min3.png'
251.6072 	EXP 	image: autoDraw = True
251.6097 	DATA 	Keypress: 2
251.6563 	EXP 	image: autoDraw = False
251.6563 	EXP 	blankImage: image = u'allBlank.png'
251.6563 	EXP 	blankImage: autoDraw = True
252.1258 	EXP 	New trial (rep=18, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
252.1764 	EXP 	blankImage: autoDraw = False
252.1764 	EXP 	image: image = u'min2.png'
252.1764 	EXP 	image: autoDraw = True
252.1784 	DATA 	Keypress: 4
252.2264 	EXP 	image: autoDraw = False
252.2264 	EXP 	blankImage: image = u'allBlank.png'
252.2264 	EXP 	blankImage: autoDraw = True
252.6932 	EXP 	New trial (rep=19, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
252.7246 	DATA 	Keypress: 2
252.7602 	EXP 	blankImage: autoDraw = False
252.7602 	EXP 	image: image = u'min4.png'
252.7602 	EXP 	image: autoDraw = True
252.7602 	EXP 	image: autoDraw = False
252.7602 	EXP 	blankImage: image = u'allBlank.png'
252.7602 	EXP 	blankImage: autoDraw = True
253.2294 	EXP 	New trial (rep=19, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
253.2760 	EXP 	blankImage: autoDraw = False
253.2760 	EXP 	image: image = u'min2.png'
253.2760 	EXP 	image: autoDraw = True
253.3654 	DATA 	Keypress: 4
253.4087 	EXP 	image: autoDraw = False
253.4087 	EXP 	blankImage: image = u'allBlank.png'
253.4087 	EXP 	blankImage: autoDraw = True
253.8769 	EXP 	New trial (rep=19, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
253.9232 	EXP 	blankImage: autoDraw = False
253.9232 	EXP 	image: image = u'min1.png'
253.9232 	EXP 	image: autoDraw = True
254.2617 	DATA 	Keypress: 2
254.3069 	EXP 	image: autoDraw = False
254.3069 	EXP 	blankImage: image = u'allBlank.png'
254.3069 	EXP 	blankImage: autoDraw = True
254.7776 	EXP 	New trial (rep=19, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
254.8237 	EXP 	blankImage: autoDraw = False
254.8237 	EXP 	image: image = u'min3.png'
254.8237 	EXP 	image: autoDraw = True
255.1789 	DATA 	Keypress: 4
255.2133 	EXP 	image: autoDraw = False
255.2133 	EXP 	blankImage: image = u'allBlank.png'
255.2133 	EXP 	blankImage: autoDraw = True
255.6971 	EXP 	New trial (rep=20, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
255.7425 	EXP 	blankImage: autoDraw = False
255.7425 	EXP 	image: image = u'min1.png'
255.7425 	EXP 	image: autoDraw = True
255.8458 	DATA 	Keypress: 2
255.8901 	EXP 	image: autoDraw = False
255.8901 	EXP 	blankImage: image = u'allBlank.png'
255.8901 	EXP 	blankImage: autoDraw = True
256.3647 	EXP 	New trial (rep=20, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
256.4091 	EXP 	blankImage: autoDraw = False
256.4091 	EXP 	image: image = u'min4.png'
256.4091 	EXP 	image: autoDraw = True
256.6155 	DATA 	Keypress: 2
256.6592 	EXP 	image: autoDraw = False
256.6592 	EXP 	blankImage: image = u'allBlank.png'
256.6592 	EXP 	blankImage: autoDraw = True
257.1290 	EXP 	New trial (rep=20, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
257.1736 	EXP 	blankImage: autoDraw = False
257.1736 	EXP 	image: image = u'min3.png'
257.1736 	EXP 	image: autoDraw = True
257.3131 	DATA 	Keypress: 4
257.3587 	EXP 	image: autoDraw = False
257.3587 	EXP 	blankImage: image = u'allBlank.png'
257.3587 	EXP 	blankImage: autoDraw = True
257.8317 	EXP 	New trial (rep=20, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
257.8631 	DATA 	Keypress: 2
257.8980 	EXP 	blankImage: autoDraw = False
257.8980 	EXP 	image: image = u'min2.png'
257.8980 	EXP 	image: autoDraw = True
257.8980 	EXP 	image: autoDraw = False
257.8980 	EXP 	blankImage: image = u'allBlank.png'
257.8980 	EXP 	blankImage: autoDraw = True
258.3655 	EXP 	New trial (rep=21, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
258.4089 	EXP 	blankImage: autoDraw = False
258.4089 	EXP 	image: image = u'min1.png'
258.4089 	EXP 	image: autoDraw = True
258.5976 	DATA 	Keypress: 2
258.6405 	EXP 	image: autoDraw = False
258.6405 	EXP 	blankImage: image = u'allBlank.png'
258.6405 	EXP 	blankImage: autoDraw = True
259.1159 	EXP 	New trial (rep=21, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
259.1593 	EXP 	blankImage: autoDraw = False
259.1593 	EXP 	image: image = u'min2.png'
259.1593 	EXP 	image: autoDraw = True
259.1760 	DATA 	Keypress: 1
259.2127 	EXP 	image: autoDraw = False
259.2127 	EXP 	blankImage: image = u'allBlank.png'
259.2127 	EXP 	blankImage: autoDraw = True
259.5976 	DATA 	Keypress: 2
259.6797 	EXP 	New trial (rep=21, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
259.7456 	EXP 	blankImage: autoDraw = False
259.7456 	EXP 	image: image = u'min3.png'
259.7456 	EXP 	image: autoDraw = True
259.7456 	EXP 	image: autoDraw = False
259.7456 	EXP 	blankImage: image = u'allBlank.png'
259.7456 	EXP 	blankImage: autoDraw = True
260.0484 	DATA 	Keypress: 4
260.2136 	EXP 	New trial (rep=21, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
